0x0	0x0
0xc	0xc
0x1a	0x1a
0x83	0x83
0xbf	0xbf
0x111	0x111
0x14d	0x14d
0x1aa	0x1aa
0x1e6	0x1e6
0x238	0x238
0x28b	0x28b
0x2ac	0x2ac
0x2ed	0x2ed
0x32d	0x32d
0x353	0x353
0x37e	0x37e
0x390	0x390
0x3b2	0x3b2
0x3d0	0x3d0
0x3e2	0x3e2
0x404	0x404
0x42d	0x42d
0x463	0x463
0x489	0x489
0x4af	0x4af
0x4d5	0x4d5
0x517	0x517
0x555	0x555
0x57b	0x57b
0x5af	0x5af
0x5d4	0x5d4
0x602	0x602
0x688	0x688
0x6be	0x6be
0x6fa	0x6fa
0x730	0x730
0x75e	0x75e
0x79e	0x79e
0x7c4	0x7c4
0x7ee	0x7ee
0x851	0x851
0x918	0x918
0x96c	0x96c
0xa4c	0xa4c
0xaaa	0xaaa
0xb16	0xb16
0xb78	0xb78
0xbc9	0xbc9
0xc12	0xc12
0xc88	0xc88
0xd60	0xd60
0xd6f	0xd6f
0xd8a	0xd8a
0xdae	0xdae
0xde7	0xde7
0xe43	0xe43
0xed3	0xed3
0xf28	0xf28
0xf4a	0xf4a
0xf74	0xf74
0x1011	0x1011
0x1052	0x1052
0x1098	0x1098
0x10ad	0x10ad
0x10ef	0x10ef
0x11a9	0x11a9
0x120d	0x120d
0x1262	0x1262
0x12b3	0x12b3
0x1311	0x1311
0x139b	0x139b
0x1413	0x1413
0x14b3	0x14b3
0x14fa	0x14fa
0x1556	0x1556
0x1582	0x1582
0x1600	0x1600
0x1607	0x1607
0x165f	0x165f
0x16a7	0x16a7
0x16b6	0x16b6
0x16d1	0x16d1
0x16dc	0x16dc
0x1728	0x1728
0x178d	0x178d
0x179c	0x179c
0x17b7	0x17b7
0x17c2	0x17c2
0x1869	0x1869
0x1878	0x1878
0x1893	0x1893
0x189e	0x189e
0x18f4	0x18f4
0x194f	0x194f
0x1977	0x1977
0x19bb	0x19bb
0x19dd	0x19dd
0x1a04	0x1a04
0x1a42	0x1a42
0x1a5f	0x1a5f
0x1a73	0x1a73
0x1b7b	0x1b7b
0x1c3e	0x1c3e
0x1c4b	0x1c4b
0x1e24	0x1e24
0x1ee0	0x1ee0
0x1efd	0x1efd
0x1f2d	0x1f2d
0x203c	0x203c
0x204b	0x204b
0x2066	0x2066
0x2083	0x2083
0x20f0	0x20f0
0x21d6	0x21d6
0x224c	0x224c
0x2290	0x2290
0x2376	0x2376
0x2381	0x2381
0x23c5	0x23c5
0x2452	0x2452
0x2461	0x2461
0x247c	0x247c
0x24dc	0x24dc
0x2586	0x2586
0x2614	0x2614
0x262a	0x262a
0x266e	0x266e
0x273a	0x273a
0x2787	0x2787
0x290b	0x290b
0x1b8a0x1b2a	0x1b8a0x1b2a
0x1b8a0x1be7	0x1b8a0x1be7
0x1cf20x18d4	0x1cf20x18d4
0x1cf20x1ca8	0x1cf20x1ca8
0x1d010x18d4	0x1d010x18d4
0x1d010x1ca8	0x1d010x1ca8
0x21490x18d4	0x21490x18d4
0x21490x212e	0x21490x212e
0x21510x18d4	0x21510x18d4
0x21510x212e	0x21510x212e
0x21e50x18d4	0x21e50x18d4
0x21e50x220d	0x21e50x220d
0x22000x18d4	0x22000x18d4
0x22000x220d	0x22000x220d
