0x0	30
0xc	6
0x1a	34
0x57	11
0x7d	11
0xae	11
0xeb	6
0x152	6
0x16d	6
0x17f	6
0x1a1	6
0x1d4	6
0x1f9	6
0x23c	6
0x296	6
0x2a8	6
0x2ca	6
0x438	34
0x45e	1540
0x5aa	90
0x618	90
0x6ce	90
0x743	90
0xa23	25
0x444	0
0x10	24
0x81	23
0x5b	23
0x291e	7
0x2942	7
0xb2	23
0x2966	7
0x112	49
0xef	38
0x14648	43
0x326	213
0x14679	1
0x156	50
0x171	38
0x183	70
0x1a5	27
0x42c	15
0x1469a	43
0x146cb	43
0x49d	15
0x146fc	1
0x1d8	17
0x4c1	6594
0x1471d	43
0x4fd	15
0x1474e	43
0x1fd	23
0x521	269
0x1477f	43
0x533	15
0x147b0	43
0x557	15
0x147e1	1
0x240	161
0x29a	38
0x2ac	70
0x2ce	27
0x57b	15
0x14802	43
0x865	258
0x72	22
0x14833	15
0x445	44
0x458	17
0x9dd	381
0x48b	20
0x42f	26
0x583	20
0x610	22
0x67e	36
0x68e	32
0xa73	503
0x69d	297
0x734	21
0x73e	14
0x7a9	32
0x7cb	32
0xd21	180
0x7ed	2027
0x2b	22
0xa2e	5186
0x14857	19
0xdb6	17
0x38c4a	0
0x36e4a	0
0x3784a	0
0x3824a	0
0x3504a	0
0x35a4a	0
0x3644a	0
0x3324a	0
0x33c4a	0
0x3464a	0
0x3144a	0
0x31e4a	0
0x3284a	0
0xd9	40
0x126	15
0x140	40
0x1b2	15
0x1ba	15
0x1c2	40
0x1df	15
0x1e7	40
0x21a	15
0x222	15
0x22a	40
0x2d9	15
0x28fa	7
0x41	22
0x36	22
0x4c	22
0x67	22
0x8d	22
0x98	22
0xa3	22
0xbe	22
0xc9	22
0xd4	7
0x2e1B0xef	370
0x499B0x57b	14
0x499B0x1b2	14
0xc58B0x68e	340
0xd16B0x68e	19
0xdc8B0xc58B0x68e	90
0xe69B0xc58B0x68e	109
0xed3B0xc58B0x68e	109
0xf76B0xc58B0x68e	16
0xfc6B0xc58B0x68e	90
0xdbcB0xc58B0x68e	29
0xe2eB0xc58B0x68e	68
0xeb9B0xc58B0x68e	32
0xeceB0xc58B0x68e	14
0xf23B0xc58B0x68e	234
0xf7fB0xc58B0x68e	49
0xec6B0xc58B0x68e	28
0x10b3B0xd21	6
0x10beB0xd21	109
0x1036B0xd21	98
0x1098B0xd21	31
0x10b7B0xd21	19
0x10a3B0xd21	43
0x110eB0x1036B0xd21	30
0x1130B0x110eB0x1036B0xd21	109
0x118eB0x110eB0x1036B0xd21	90
0x129fB0x110eB0x1036B0xd21	76
0x1125B0x110eB0x1036B0xd21	31
0x1180B0x110eB0x1036B0xd21	18
0x1189B0x110eB0x1036B0xd21	14
0x12e0B0x110eB0x1036B0xd21	718
0x11f4B0x110eB0x1036B0xd21	72
0x125eB0x110eB0x1036B0xd21	863
0x1221B0x110eB0x1036B0xd21	23
0x12c0B0x110eB0x1036B0xd21	20
0x12c5B0x110eB0x1036B0xd21	36
0x122aB0x110eB0x1036B0xd21	56
0x12e6B0x12c5B0x110eB0x1036B0xd21	23
0x12f5B0x12c5B0x110eB0x1036B0xd21	23
0x1305B0x12c5B0x110eB0x1036B0xd21	122
0x1369B0x12c5B0x110eB0x1036B0xd21	51
0x1351B0x12c5B0x110eB0x1036B0xd21	26
0x1396B0x12c5B0x110eB0x1036B0xd21	30
0x12efB0x12c5B0x110eB0x1036B0xd21	16
0x12fdB0x12c5B0x110eB0x1036B0xd21	18
0x135aB0x12c5B0x110eB0x1036B0xd21	41
0x137dB0x12c5B0x110eB0x1036B0xd21	77
0x148eaB0xef	19
0x1490fB0x68e	21
0x102cB0xc58B0x68e	27
0x1487cB0xd21	15
0x148a0B0xd21	15
0x111dB0x1036B0xd21	23
0x12d5B0x110eB0x1036B0xd21	29
0x148c4B0x12c5B0x110eB0x1036B0xd21	21
