0x0	CONST
0xf	REVERT
0x4	MSTORE
0x8	CONST
0x1f	SHR
0x2	CONST
0x5	CALLVALUE
0x7	ISZERO
0xc	CONST
0x12	CONST
0x14	CALLDATASIZE
0x15	LT
0x1a	CONST
0x1c	CALLDATALOAD
0x1d	CONST
0x21	CONST
0x26	GT
0x27	CONST
0x2c	CONST
0x31	EQ
0x37	CONST
0x3c	EQ
0x42	CONST
0x47	EQ
0x4d	CONST
0x52	EQ
0x58	CONST
0x5d	EQ
0x62	CONST
0x68	CONST
0x6d	EQ
0x73	CONST
0x78	EQ
0x7e	CONST
0x83	EQ
0x89	CONST
0x8e	EQ
0x94	CONST
0x99	EQ
0x9f	CONST
0xa4	CONST
0xa7	CONST
0xdb	CONST
0xde	CONST
0x102	CONST
0x105	CONST
0x10c	CONST
0x10f	CONST
0x114	CONST
0x117	CONST
0x12f	CONST
0x131	SLOAD
0x132	CONST
0x134	CONST
0x136	CONST
0x138	SHL
0x139	SUB
0x13a	AND
0x13b	CONST
0x140	CONST
0x143	CONST
0x148	CONST
0x14b	CONST
0x163	CONST
0x166	CONST
0x18a	CONST
0x18d	CONST
0x190	CALLDATASIZE
0x191	CONST
0x193	CONST
0x198	CONST
0x19d	CONST
0x19f	MLOAD
0x1a0	CONST
0x1a5	CONST
0x1a7	SHL
0x1aa	ADDRESS
0x1ab	CONST
0x1ae	ADD
0x1b0	CONST
0x1b3	CONST
0x1c9	CONST
0x1cf	CONST
0x1d1	ADD
0x1d2	CONST
0x1d4	CONST
0x1d6	MLOAD
0x1d9	SUB
0x1dc	GAS
0x1dd	STATICCALL
0x1de	ISZERO
0x1e0	ISZERO
0x1e1	CONST
0x1e5	RETURNDATASIZE
0x1e6	CONST
0x1ea	RETURNDATASIZE
0x1eb	CONST
0x1f3	CONST
0x1f5	MLOAD
0x1f6	RETURNDATASIZE
0x1f7	CONST
0x1f9	NOT
0x1fa	CONST
0x1fd	ADD
0x1fe	AND
0x200	ADD
0x202	CONST
0x207	ADD
0x209	CONST
0x20e	CONST
0x213	CONST
0x215	MLOAD
0x216	CONST
0x21b	CONST
0x21d	SHL
0x220	CONST
0x222	CONST
0x224	CONST
0x226	SHL
0x227	SUB
0x228	CONST
0x249	AND
0x24a	CONST
0x24d	ADD
0x24f	CONST
0x252	ADD
0x259	CONST
0x26f	CONST
0x275	CONST
0x277	ADD
0x278	CONST
0x27a	CONST
0x27c	MLOAD
0x27f	SUB
0x281	CONST
0x284	GAS
0x285	CALL
0x286	ISZERO
0x288	ISZERO
0x289	CONST
0x28d	RETURNDATASIZE
0x28e	CONST
0x292	RETURNDATASIZE
0x293	CONST
0x29b	CONST
0x29d	MLOAD
0x29e	RETURNDATASIZE
0x29f	CONST
0x2a1	NOT
0x2a2	CONST
0x2a5	ADD
0x2a6	AND
0x2a8	ADD
0x2aa	CONST
0x2af	ADD
0x2b1	CONST
0x2b6	CONST
0x2bc	CONST
0x2be	MLOAD
0x2bf	CONST
0x2c4	CONST
0x2c6	SHL
0x2c9	CONST
0x2cc	ADD
0x2d0	CONST
0x2f1	CONST
0x2f3	CONST
0x2f5	CONST
0x2f7	SHL
0x2f8	SUB
0x2f9	AND
0x2fb	CONST
0x301	CONST
0x303	ADD
0x304	CONST
0x306	CONST
0x308	MLOAD
0x30b	SUB
0x30d	CONST
0x311	EXTCODESIZE
0x312	ISZERO
0x314	ISZERO
0x315	CONST
0x319	CONST
0x31f	GAS
0x320	CALL
0x321	ISZERO
0x323	ISZERO
0x324	CONST
0x328	RETURNDATASIZE
0x329	CONST
0x32d	RETURNDATASIZE
0x32e	CONST
0x334	CONST
0x336	MLOAD
0x337	CONST
0x33c	CONST
0x33e	SHL
0x341	ADDRESS
0x342	CONST
0x345	ADD
0x347	CONST
0x35e	CONST
0x365	CONST
0x367	ADD
0x368	CONST
0x36a	CONST
