0x0	1
0xc	1
0x10	1
0x1a	1
0x2b	1
0x36	1
0x41	1
0x4c	1
0x57	1
0x62	1
0x6d	1
0x78	1
0x83	1
0x87	1
0x93	1
0x9e	1
0xa9	1
0xb4	1
0xbf	1
0xc3	1
0xcf	1
0xda	1
0xe5	1
0xf0	1
0xfb	1
0x106	1
0x111	1
0x115	1
0x121	1
0x12c	1
0x137	1
0x142	1
0x14d	1
0x151	1
0x15d	1
0x168	1
0x173	1
0x17e	1
0x189	1
0x194	1
0x19f	1
0x1aa	1
0x1ae	1
0x1ba	1
0x1c5	1
0x1d0	1
0x1db	1
0x1e6	1
0x1ea	1
0x1f6	1
0x201	1
0x20c	1
0x217	1
0x222	1
0x22d	1
0x231	1
0x23d	1
0x248	1
0x253	1
0x25e	1
0x269	1
0x26e	1
0x298	2
0x2a1	2
0x2b0	2
0x2c4	2
0x2dd	2
0x2eb	1
0x2fd	1
0x301	1
0x32b	1
0x33d	1
0x341	1
0x34a	1
0x364	1
0x376	1
0x37a	1
0x38a	1
0x392	1
0x3a4	1
0x3a8	1
0x3c8	1
0x3da	1
0x3de	1
0x3f4	1
0x3fc	1
0x412	1
0x41a	1
0x42c	1
0x430	1
0x446	1
0x44e	1
0x460	1
0x464	1
0x47a	1
0x48c	1
0x490	1
0x4a0	1
0x4b2	1
0x4b6	1
0x4e2	1
0x4f4	1
0x4f8	1
0x508	1
0x51a	1
0x51e	1
0x52e	1
0x536	1
0x53e	1
0x550	1
0x554	1
0x564	1
0x57d	1
0x58f	1
0x593	1
0x5a3	1
0x5ab	1
0x5bd	1
0x5c1	1
0x5d7	1
0x5e9	1
0x5ed	1
0x5fd	1
0x60f	1
0x613	1
0x623	1
0x62b	1
0x633	1
0x63b	1
0x643	1
0x655	1
0x659	1
0x669	1
0x67b	1
0x67f	1
0x695	1
0x69d	1
0x6af	1
0x6b3	1
0x6c9	1
0x6db	1
0x6df	1
0x6ef	1
0x701	1
0x705	1
0x715	1
0x727	1
0x72b	1
0x732	1
0x744	1
0x748	1
0x779	1
0x781	1
0x793	1
0x797	1
0x7af	1
0x7b7	1
0x7c9	1
0x7cd	1
0x7e9	1
0x809	1
0x81b	1
0x81f	1
0x82f	1
0x837	2
0x87d	2
0x885	2
0x898	3
0x8a6	3
0x8ba	3
0x8cd	1
0x8da	1
0x8eb	1
0x8f3	1
0x90e	1
