0x0	1
0xc	1
0x10	1
0x1a	1
0x48	1
0x53	1
0x5e	1
0x69	1
0x74	1
0x7f	1
0x8a	1
0x8e	1
0x9a	1
0xa5	1
0xb0	1
0xbb	1
0xbf	1
0xcb	1
0xd6	1
0xe1	1
0xec	1
0xf7	1
0x102	1
0x106	1
0x112	1
0x11d	1
0x128	1
0x133	1
0x138	1
0x162	2
0x16b	2
0x17a	2
0x18e	2
0x1a7	2
0x1b5	1
0x1c7	1
0x1cb	1
0x1f5	1
0x20f	1
0x221	1
0x225	1
0x245	1
0x24d	1
0x263	1
0x26b	1
0x27d	1
0x281	1
0x297	1
0x2a9	1
0x2ad	1
0x2c3	1
0x2d5	1
0x2d9	1
0x2e2	1
0x2f4	1
0x2f8	1
0x308	1
0x31a	1
0x31e	1
0x334	1
0x33c	1
0x34e	1
0x352	1
0x362	1
0x36a	1
0x37c	1
0x380	1
0x396	1
0x3a8	1
0x3ac	1
0x3c2	1
0x3d4	1
0x3d8	1
0x3e8	1
0x3fa	1
0x3fe	1
0x416	1
0x45c	1
0x464	1
0x477	2
0x485	2
0x499	2
0x4ac	1
0x4c2	2
0x4c8	1
0x4d5	1
0x515	1
0x51f	1
0x528	1
0x52e	1
0x56a	1
0x575	1
0x57c	1
0x580	1
0x58a	1
0x597	1
0x5b2	1
0x5c0	1
0x606	1
0x60e	1
0x621	1
0x62a	1
0x631	1
0x635	1
0x63e	1
0x647	1
0x649	1
0x685	1
0x692	3
0x6a5	3
0x6ab	1
0x6d6	5
0x6e7	5
0x6eb	5
0x6fc	5
0x700	5
0x762	2
0x773	2
0x777	2
0x7a0	2
0x7d5	2
0x82f	9
0x83a	9
0x83e	9
0x844	6
0x852	6
0x856	6
0x85d	1
0x86c	1
0x878	1
0x87f	1
0x883	1
0x88d	2
0x89e	2
0x8a2	2
0x8b5	2
0x8e1	2
0x936	1
0x940	1
0x97b	1
0x98c	1
0x9c3	1
0x9d4	1
0xa0b	5
0xa1e	5
0xa22	5
0xa42	1
0xa53	1
0xa57	1
0xa6a	1
0xa96	1
0xaec	1
0xafd	1
0xb01	1
0xb0b	1
0xb11	1
0xb15	1
0xb3a	1
0xb4b	1
0xb4f	1
0xb59	1
0xb60	1
0xb64	1
0x174c	1
0x1770	1
0x1794	1
0x17b8	1
0x9b90	1
0xca28	1
0xca5b	1
0xca8c	1
0xcabf	1
0xcaf0	1
0xcb23	1
0xcb56	1
0xcb77	1
0xcba8	1
0xcbc9	1
0xfa61	1
0xfa82	1
0xfaa3	1
0xfad6	1
0xfb09	1
0xfb3c	1
0xfb6d	1
0xfb96	1
0xfbbf	1
0xfbe7	1
0xfc0b	1
0xfc33	1
0xfc57	1
0xfc7f	1
0xfca1	1
0xfcc4	1
0xfced	1
0xfd16	1
0xfd38	1
0xfd60	1
0xfd84	1
0xfdac	1
0xfdcf	1
0xfdf2	1
0xfe16	2
0x2ba5e	1
0x2c45e	1
0x2ce5e	1
0x2d85e	1
0x2e25e	1
0x2ec5e	1
0x2f65e	1
0x3005e	1
0x30a5e	1
0x3145e	1
0x31e5e	1
0x3285e	1
0x3325e	1
0x33c5e	1
0x3465e	1
0x3505e	1
0x35a5e	1
0x3645e	1
0x36e5e	1
