0x0	24
0x9	11
0xd8	6
0xef	6
0x105	6
0x116	6
0x12d	6
0x151	6
0x168	6
0x183	6
0x1b9	11
0x226	6
0x23c	6
0x25c	6
0x277	6
0x291	6
0x2c2	11
0x337	6
0x350	6
0x369	6
0x384	6
0x39e	6
0x3cf	11
0x440	6
0x46c	29
0x49d	6
0x4f4	6
0x515	6
0x52d	6
0x53f	6
0x580	6
0x5a1	6
0x5b7	6
0x5d6	6
0x5f0	6
0x60f	6
0x630	6
0x646	6
0x658	6
0x675	40
0x687	6
0x69a	11
0x6b6	6
0x6c9	11
0x735	11
0x76b	11
0x864	18
0x86a	6
0x894	11
0x8ca	11
0x900	11
0xa90	18
0xa96	6
0xaa6	6
0xe0e	219
0xe18	6
0xe2a	6
0xe37	6
0xe5f	6
0xe73	6
0xe91	6
0xe9f	6
0xec0	6
0xef8	11
0x1795	6
0x1b23	18
0x1b29	6
0x1b3f	6
0x1b4d	6
0x1b64	6
0x1b72	6
0x1e5d	18
0x1e63	6
0x1e79	6
0x1e87	6
0x1e9e	6
0x1eac	6
0x218f	18
0x2195	6
0x21ab	6
0x21b9	6
0x21d0	6
0x21de	6
0x25b2	18
0x25b8	6
0x25ce	6
0x25dc	6
0x25f3	6
0x2601	6
0x28cf	6
0x2ce9	219
0x2cf3	6
0x2d05	6
0x2d1b	6
0x2d29	6
0x2d40	6
0x2d4e	6
0x303b	219
0x3045	6
0x3057	6
0x306d	6
0x307b	6
0x3092	6
0x30a0	6
0x3934	219
0x393e	6
0x3950	6
0x395d	6
0x396b	6
0x398c	6
0x39d2	6
0x39f5	6
0x3a0b	6
0x3a8b	6
0x3a9f	6
0x3ab2	6
0x3ad0	6
0x3af2	6
0x3b08	6
0x3b1e	6
0x3b2f	6
0x3b46	6
0x3b79	6
0x3b90	6
0x3ba0	6
0x3bc0	6
0x3bce	6
0x3bfc	6
0x3c30	6
0x3c7f	219
0x3c89	6
0x3c9b	6
0x3ca8	6
0x3cb5	6
0x3cc3	6
0x3ce4	6
0x3cff	6
0x3d18	6
0x3d2c	6
0x4510	18
0x4516	6
0x4524	6
0x4531	6
0x4545	6
0x4559	6
0x45d2	18
0x45d8	6
0x45e6	6
0x45fc	6
0x467f	18
0x4685	6
0x4693	6
0x46ad	18
0x46b3	6
0x46c4	6
0x46d3	6
0x46e0	6
0x46f4	6
0x474e	18
0x4754	6
0x4762	6
0x4778	6
0x47ca	18
0x47d0	6
0x47de	6
0x47f8	18
0x47fe	6
0x480c	6
0x4838	6
0x4856	6
0x4865	6
0x488c	6
0x48a4	6
0x48bd	6
0x48d9	719
0x48e2	6
0x48f1	6
0x4922	6
0x4932	6
0x495b	18
0x4961	6
0x496f	6
0x497d	6
0x4997	18
0x499d	6
0x49ab	6
0x49c5	18
0x49cb	6
0x49e1	6
0x49ef	6
0x4a00	6
0x4a2a	18
0x4a30	6
0x4a46	6
0x4a54	6
0x4a65	6
0x4a8f	18
0x4a95	6
0x4aab	6
0x4ab9	6
0x4aca	6
0x4af4	18
0x4afa	6
0x4b1b	18
0x4b21	6
0x4b42	18
0x4b48	6
0x4b69	18
0x4b6f	6
0x4b90	18
0x4b96	6
0x4bb7	18
0x4bbd	6
0x4bde	18
0x4be4	6
0x4c05	18
0x4c0b	6
0x4c2c	18
0x4c32	6
0x4c53	18
0x4c59	6
0xd	77
0x4c6c	7
0x1e0	20
0xdc	46
0xf3	962
0x109	29
0x11a	267
0x131	50
0x155	304
0x16c	62
0x187	38
0xc8	32
0x240	299
0x1bd	51
0x1d9	15
0x1ab	32
0x2e9	20
0x22a	43
0x260	41
0x27b	50
0x295	26
0x216	32
0x2c6	51
0x2e2	15
0x2b4	32
0x3f6	20
0x33b	46
0x354	65
0x36d	41
0x388	50
0x3a2	26
0x327	32
0x3d3	51
0x3ef	15
0x3c1	32
0x6f3	20
0x444	39
0x41c	76
0x47a	278
0x4a1	57
0x4f8	78
0x519	53
0x531	39
0x543	36
0x4cc	92
0x584	78
0x5a5	50
0x5bb	76
0x5da	53
0x5f4	76
0x613	78
0x634	50
0x64a	39
0x65c	56
0x6a3	41
0x68b	42
0x69e	12
0x6df	37
0x6ce	12
0x6ba	42
0x6cd	12
0x4b8	45
0x855	29
0x739	33
0x717	56
0x76f	145
0x74d	56
0x2f1	109
0xa81	29
0x86e	21
0x898	33
0x876	56
0x8ce	33
0x8ac	56
0x904	20
0x8e2	56
0xa9	68
0xdff	29
0xa9a	29
0xaaa	573
0x1744	20
0xe1c	5025
0xe2e	220
0xe3b	286
0xe63	41
0xe77	1150
0xe95	222
0xea3	280
0xec4	41
0xefc	20
0xeda	56
0x1b14	29
0x1799	129
0x3fe	60
0x1e4e	29
0x1b2d	44
0x1b43	29
0x1b51	46
0x1b68	29
0x1b76	37
0x2180	29
0x1e67	44
0x1e7d	29
0x1e8b	46
0x1ea2	29
0x1eb0	37
0x25a3	29
0x2199	44
0x21af	29
0x21bd	46
0x21d4	29
0x21e2	37
0x28a6	20
0x25bc	44
0x25d2	29
0x25e0	46
0x25f7	29
0x2605	37
0x2cda	29
0x28d3	138
0x1e8	97
0x302c	29
0x2cf7	5025
0x2d09	44
0x2d1f	29
0x2d2d	46
0x2d44	29
0x2d52	37
0x3925	29
0x3049	5025
0x305b	44
0x3071	29
0x307f	46
0x3096	29
0x30a4	37
0x3c70	29
0x3942	5025
0x3954	917
0x3961	222
0x396f	280
0x3990	108
0x39d6	305
0x39f9	44
0x3a0f	106
0x3a8f	40
0x3aa5	29
0x3ab6	283
0x3ad4	5062
0x3af6	43
0x3b0c	962
0x3b22	29
0x3b33	267
0x3b4a	73
0x3b7d	964
0x3b94	25
0x3ba4	12
0x39c5	29
0x3bc4	222
0x3bd2	963
0x3c00	86
0x3c34	6168
0x4501	29
0x3c8d	5025
0x3c9f	220
0x3cac	917
0x3cb9	222
0x3cc7	280
0x3ce8	43
0x3d03	257
0x3d1c	41
0x3d30	310
0x45c3	29
0x451a	222
0x4528	220
0x4535	29
0x4549	37
0x455d	21238
0x4670	29
0x45dc	222
0x45ea	437
0x4600	21456
0x469e	29
0x4689	222
0x4697	5007
0x473f	29
0x46b7	32
0x46c8	224
0x46d7	220
0x46e4	37
0x46f8	11565
0x47bb	29
0x4758	222
0x4766	437
0x477c	11365
0x47e9	29
0x47d4	222
0x47e2	5007
0x494c	29
0x4802	222
0x4810	62
0x483c	974
0x485a	25
0x4869	91
0x4890	40
0x48a8	274
0x48c1	54
0x4937	12
0x48e6	25
0x48f5	766
0x4926	25
0x4936	12
0x482b	29
0x4988	29
0x4965	222
0x4973	222
0x4981	5007
0x49b6	29
0x49a1	222
0x49af	5007
0x4a1b	29
0x49cf	44
0x49e5	29
0x49f3	31
0x4a04	261
0x4a80	29
0x4a34	44
0x4a4a	29
0x4a58	31
0x4a69	261
0x4ae5	29
0x4a99	44
0x4aaf	29
0x4abd	31
0x4ace	261
0x4b0c	29
0x4afe	216
0x4b33	29
0x4b25	216
0x4b5a	29
0x4b4c	216
0x4b81	29
0x4b73	216
0x4ba8	29
0x4b9a	216
0x4bcf	29
0x4bc1	216
0x4bf6	29
0x4be8	216
0x4c1d	29
0x4c0f	216
0x4c44	29
0x4c36	216
0x4c6b	12
0x4c5d	216
0x192	44
0x29b	44
0x3a8	44
0x44f	44
0x54e	44
0x6cf	44
0x3ba5	44
0x4938	44
0x1a2	25
0x2ab	25
0x3b8	25
0x45f	30
0x55e	79
0x6fb	51
0x174c	134
0x28ae	256
0x3bb5	921
0x4948	5
