0x0	nil
0x40	nil
0x4	nil
0x8	nil
0x1f	nil
0x2	nil
0x5	nil
0x7	nil
0xb	nil
0x11	nil
0x13	nil
0x14	nil
0x18	nil
0x1a	nil
0x1b	nil
0x1d	nil
0x24	nil
0x29	nil
0x2e	nil
0x33	nil
0x38	nil
0x3a	nil
0x3d	nil
0x3e	nil
0x42	nil
0x46	nil
0x4a	nil
0x50	nil
0x52	nil
0x56	nil
0x58	nil
0x59	nil
0x5d	nil
0x61	nil
0x63	nil
0x66	nil
0x6b	nil
0x74	nil
0x76	nil
0x276	nil
0xc76	nil
0x1676	nil
0x2096	nil
0x2a96	nil
0x3496	nil
0xc0S0x55	[0xbf, nil]
0xc2S0x55	[0xbf, nil]
0xc5S0x55	[0xbf, nil]
0xc8S0x55	[0xbf, nil]
0xcaS0x55	[0xbf, nil]
0xcdS0x55	[0xbf, nil]
0xcfS0x55	[0xbf, nil]
0xb3S0x55	[0xbf, nil]
0xb6S0x55	[0xbf, nil]
0xd9S0xb2S0x55	[0xbf, [0xd8, nil]]
0x99S0x37	[0x8c, nil]
0x8dS0x37	[0x8c, nil]
0x8fS0x37	[0x8c, nil]
0x93S0x37	[0x8c, nil]
0x94S0x37	[0x8c, nil]
0x95S0x37	[0x8c, nil]
0x96S0x37	[0x8c, nil]
0x9eS0x37	[0x8c, nil]
0xa0S0x37	[0x8c, nil]
0xa5S0x37	[0x8c, nil]
0xa6S0x37	[0x8c, nil]
0x7aS0x9dS0x37	[0x8c, [0x79, nil]]
0x7dS0x9dS0x37	[0x8c, [0x79, nil]]
0x80S0x9dS0x37	[0x8c, [0x79, nil]]
0x83S0x9dS0x37	[0x8c, [0x79, nil]]
0xefS0x79S0x9dS0x37	[0x8c, [0x79, [0xe2, nil]]]
0xe3S0x79S0x9dS0x37	[0x8c, [0x79, [0xe2, nil]]]
0xe6S0x79S0x9dS0x37	[0x8c, [0x79, [0xe2, nil]]]
0xebS0x79S0x9dS0x37	[0x8c, [0x79, [0xe2, nil]]]
0xecS0x79S0x9dS0x37	[0x8c, [0x79, [0xe2, nil]]]
0xd9S0xe2S0x79S0x9dS0x37	[0x8c, [0x79, [0xe2, [0xd8, nil]]]]
0x48	nil
0x5f	nil
0x20b6	nil
0x2ab6	nil
0x34b6	nil
0x4c	nil
0x54	nil
0x72	nil
0x78	nil
0xa	nil
0x296	nil
0xc96	nil
0x1696	nil
0x4e	nil
0x68	nil
0xe	nil
0x36	nil
0x6f	nil
0xd1S0x55	[0xbf, nil]
0xbeS0x55	[0xbf, nil]
0xbbS0x55	[0xbf, nil]
0xd7S0x55	[0xbf, nil]
0xb8S0x55	[0xbf, nil]
0xe1S0xb2S0x55	[0xbf, [0xd8, nil]]
0x9cS0x37	[0x8c, nil]
0x98S0x37	[0x8c, nil]
0xa8S0x37	[0x8c, nil]
0xb1S0x37	[0x8c, nil]
0x8bS0x9dS0x37	[0x8c, [0x79, nil]]
0x85S0x9dS0x37	[0x8c, [0x79, nil]]
0xf2S0x79S0x9dS0x37	[0x8c, [0x79, [0xe2, nil]]]
0xe8S0x79S0x9dS0x37	[0x8c, [0x79, [0xe2, nil]]]
0xeeS0x79S0x9dS0x37	[0x8c, [0x79, [0xe2, nil]]]
0xf5S0x79S0x9dS0x37	[0x8c, [0x79, [0xe2, nil]]]
0xe1S0xe2S0x79S0x9dS0x37	[0x8c, [0x79, [0xe2, [0xd8, nil]]]]
