0x0	30
0xd	36
0x165	6
0x1ef	6
0x206	6
0x23c	6
0x263	6
0x27a	6
0x2b0	6
0x2c5	6
0x2dc	6
0x2ef	6
0x31a	6
0x331	6
0x344	6
0x35b	6
0x37d	6
0x392	6
0x3a9	6
0x3c5	6
0x3da	6
0x40b	6
0x420	6
0x435	6
0x44a	6
0x45f	6
0x474	6
0x489	6
0x4a0	6
0x4c2	6
0x4d9	6
0x4fb	6
0x518	6
0x52f	6
0x553	6
0x56a	6
0x586	6
0x59d	6
0x739	96
0x773	96
0x7c0	16
0x840	96
0x874	96
0x8ce	16
0x99f	114
0xb40	96
0xc5f	114
0xcee	126
0xd73	126
0xe5b	126
0xee1	126
0x101b	111
0x107a	111
0x1106	126
0x1193	126
0x1229	6
0x12d1	111
0x142d	111
0x10d5	0
0x10fe	0
0x169	17
0xa584	102
0x1f3	42
0xcee4	49
0x20a	57
0x240	17
0xcf17	43
0x65e	215
0x267	42
0xcf48	49
0x27e	84
0x664	27
0xcf7b	1
0x6bb	6410
0x2b4	17
0xcf9c	43
0x6fd	215
0x2c9	42
0xcfcd	1
0x2e0	17
0x703	245
0x2f3	17
0x2fc	52
0x824	221
0x31e	42
0xcfee	1
0x335	17
0x82d	247
0x348	42
0xd00f	49
0x35f	57
0x381	17
0xd042	43
0x96f	215
0x396	42
0xd073	43
0x3ad	42
0x3c9	17
0xd0a4	1
0x990	15
0x3de	17
0xd0c5	71
0xa45	240
0x40f	17
0xd100	43
0xa54	215
0x424	17
0xd131	43
0xa5a	215
0x439	17
0xd162	43
0xa60	215
0x44e	17
0xd193	71
0xa66	240
0x463	17
0xd1ce	49
0x478	17
0xd201	102
0x48d	42
0xfb61	49
0x4a4	57
0x4c6	42
0xfb94	49
0x4dd	57
0x4ff	17
0xfbc7	43
0xb30	215
0xfbf8	1
0xb36	222
0x51c	42
0xfc19	43
0x533	63
0xbbb	369
0x557	42
0xfc4a	1
0x56e	42
0x58a	42
0xfc6b	1
0x5a1	42
0xc50	15
0x671	386
0xe4a	48
0x6b1	26
0x1495c	12
0x1010	29
0x72b	234
0x71f	21
0x1070	26
0x10df	26
0x762	20
0x76c	20
0x79c	789
0x7c9	232
0x7dd	5023
0x7ea	1194
0x1182	48
0x869	226
0x89d	1021
0x8d7	232
0x8eb	6424
0x998	20
0x9ee	6985
0xb69	238
0xb80	25
0xb8c	229
0x1320	21
0xb9f	5232
0x12c3	38
0xbb5	5014
0xc58	20
0xcae	5273
0xd62	48
0xde8	6732
0xed0	48
0xf56	312
0xf7f	5372
0xfb4	6687
0x106a	20
0x10c9	32
0x10d6	28
0x10f0	43
0x22f94	19
0x10ff	22
0x22fb9	21
0x1208	308
0x122d	230
0x1240	5315
0x126c	6673
0x22fdf	21
0x132a	13
0x141c	48
0x147c	230
0x148f	5315
0x14bb	6676
0xcdd	48
0x579ae	0
0x583ae	0
0x58dae	0
0x597ae	0
0x5a1ae	0
0x5abae	0
0x5b5ae	0
0x5bfae	0
0x5c9ae	0
0x5d3ae	0
0x5ddae	0
0x5e7ae	0
0x5f1ae	0
0x5fbae	0
0x605ae	0
0x60fae	0
0x619ae	0
0x623ae	0
0x62dae	0
0x637ae	0
0x641ae	0
0x64bae	0
0x655ae	0
0x65fae	0
0x669ae	0
0x673ae	0
0x67dae	0
0x687ae	0
0x158	7
0x15d	22
0x1e7	22
0x234	22
0x25b	22
0x29e	15
0x2a8	22
0x2bd	22
0x2e7	22
0x312	22
0x33c	22
0x375	22
0x38a	22
0x3bd	22
0x3d2	22
0x403	22
0x418	22
0x42d	22
0x442	22
0x457	22
0x46c	22
0x481	22
0x4ba	22
0x4f3	22
0x508	15
0x510	22
0x54b	22
0x57e	22
0x100	22
0x3a	22
0xdf	22
0x45	22
0x50	22
0x5b	22
0x66	22
0x71	22
0x7c	22
0x87	22
0x92	22
0x9d	22
0xa8	22
0xb3	22
0xbe	22
0xc9	22
0xd4	22
0xea	22
0xf5	22
0x10b	22
0x116	22
0x121	22
0x12c	22
0x137	22
0x142	22
0x14d	22
0x10e9	16
0x1c00x15d	77
0x1c00x46c	77
0x1ac0x15d	51
0x1ac0x46c	51
0x19d0x15d	41
0x19d0x46c	41
0x1940x15d	26
0x1940x46c	26
0x1d90x15d	30
0x1d90x46c	30
0x5ffB0x169	248
0x5b1B0x169	384
0x5f7B0x169	22
0x6120x5b1B0x169	69
0x6200x5b1B0x169	250
0x6340x5b1B0x169	35
0x647B0x20a	26
0xfcdeB0x20a	17
0x933B0x35f	389
0x14980B0x35f	17
0x195feB0x35f	12
0x975B0x3ad	294
0xa75B0x990	245
0xa75B0x463	245
0xad4B0x478	248
0xa86B0x478	384
0xaccB0x478	22
0x6120xa86B0x478	69
0x6200xa86B0x478	250
0x6340xa86B0x478	35
0xae7B0x4a4	389
0x19674B0x4a4	17
0x1e2f2B0x4a4	12
0xb23B0x4dd	26
0x1e316B0x4dd	17
0xa75B0xc50	245
0x975B0x762	294
0xbf5B0x56e	114
0x133fB0x56e	126
0xbe6B0x56e	15
0xbeeB0x56e	20
0xc44B0x56e	18
0x132eB0x56e	48
0x13b4B0x56e	7034
0xa75B0xbe6B0x56e	245
0xfc8cB0x169	27
0xfcb5B0x169	27
0x230050x5b1B0x169	27
0x23053B0x20a	19
0x23078B0x35f	19
0x19622B0x478	27
0x1964bB0x478	27
0x230050xa86B0x478	27
0x2309dB0x4a4	19
0x230c2B0x4dd	19
0xc4dB0x56e	11
