0x0	0x0
0xc	0xc
0x1a	0x1a
0x78	0x78
0x9e	0x9e
0xda	0xda
0x100	0x100
0x147	0x147
0x16d	0x16d
0x1a9	0x1a9
0x1cf	0x1cf
0x221	0x221
0x247	0x247
0x283	0x283
0x2a9	0x2a9
0x2f0	0x2f0
0x316	0x316
0x70d	0x70d
0x73c	0x73c
0x7ac	0x7ac
0x8d7	0x8d7
0xa21	0xa21
0xa9a	0xa9a
0xaa9	0xaa9
0xb4e	0xb4e
0xe95	0xe95
0xfd1	0xfd1
0x109c	0x109c
0x10c6	0x10c6
0x1205	0x1205
0x1214	0x1214
0x129e	0x129e
0x12ad	0x12ad
0x13ac	0x13ac
0x14a0	0x14a0
0x14ac	0x14ac
0x14c7	0x14c7
0x14cf	0x14cf
0x151b	0x151b
0x1523	0x1523
0x156f	0x156f
0x1577	0x1577
0x158d	0x158d
0x1595	0x1595
0x1659	0x1659
0x1719	0x1719
0x1728	0x1728
0x1c56	0x1c56
0x1c5e	0x1c5e
0x1de7	0x1de7
0x1f9d	0x1f9d
0x1fd0	0x1fd0
0x237a	0x237a
0x23c2	0x23c2
0x2431	0x2431
0x2440	0x2440
0x2516	0x2516
0x2525	0x2525
0x259c	0x259c
0x25ab	0x25ab
0x2632	0x2632
0x2641	0x2641
0x267f	0x267f
0x26f5	0x26f5
0x2729	0x2729
0x277b	0x277b
0x27cb	0x27cb
0x282e	0x282e
0x2844	0x2844
0x2879	0x2879
0x289c	0x289c
0x28dc	0x28dc
0x28fd	0x28fd
0x29bf	0x29bf
0x29ce	0x29ce
0x2aaa	0x2aaa
0x2abf	0x2abf
0x2cb2	0x2cb2
0x2cc1	0x2cc1
0x2d08	0x2d08
0x2d1e	0x2d1e
0x2ed3	0x2ed3
0x301a	0x301a
0x3164	0x3164
0x3173	0x3173
0x31b7	0x31b7
0x3272	0x3272
0x337f	0x337f
0x338a	0x338a
0x3443	0x3443
0x3452	0x3452
0x348f	0x348f
0x34bc	0x34bc
0x357f	0x357f
0x35d0	0x35d0
0x35df	0x35df
0x3657	0x3657
0x3666	0x3666
0x370b	0x370b
0x375d	0x375d
0x37a7	0x37a7
0x37b6	0x37b6
0x3850	0x3850
0x3899	0x3899
0x38b8	0x38b8
0x38f4	0x38f4
0x3942	0x3942
0x39a0	0x39a0
0x39d0	0x39d0
0x39ff	0x39ff
0x3a1e	0x3a1e
0x3a4d	0x3a4d
0x3a6b	0x3a6b
0x3a8a	0x3a8a
0x3f6c	0x3f6c
0x401a	0x401a
0x4041	0x4041
0x1bc20x8c4	0x1bc20x8c4
0x1bc20xa0e	0x1bc20xa0e
0x1bc20x1bbc	0x1bc20x1bbc
0x1bc20x2957	0x1bc20x2957
0x402b0x401b	0x402b0x401b
0x402b0x402f	0x402b0x402f
0x402b0x4045	0x402b0x4045
