0x0	1
0xb	1
0x3e	1
0x49	1
0x54	1
0x5f	1
0x6a	1
0x75	1
0x80	1
0x8b	1
0x96	1
0xa1	1
0xac	1
0xb7	1
0xc2	1
0xcd	1
0xd8	1
0xe3	1
0xe8	1
0xef	1
0xf3	1
0x10f	1
0x116	1
0x11a	1
0x146	2
0x14f	2
0x157	2
0x15f	2
0x173	2
0x18c	2
0x19a	1
0x1a1	1
0x1a5	1
0x1d0	1
0x1d7	1
0x1db	1
0x1f5	1
0x1fc	1
0x200	1
0x231	1
0x238	1
0x23c	1
0x256	1
0x25d	1
0x261	1
0x28c	1
0x293	1
0x297	1
0x2c2	1
0x2c9	1
0x2cd	1
0x2f3	1
0x2fa	1
0x2fe	1
0x31a	1
0x321	1
0x325	1
0x32d	1
0x349	1
0x350	1
0x354	1
0x3d4	1
0x3db	1
0x3df	1
0x40a	1
0x411	1
0x415	1
0x440	1
0x447	1
0x44b	1
0x477	1
0x47e	1
0x482	1
0x496	1
0x498	1
0x4b9	1
0x509	1
0x511	1
0x524	2
0x532	2
0x546	2
0x557	1
0x561	1
0x589	1
0x590	1
0x594	1
0x5f8	1
0x5fe	1
0x604	1
0x648	1
0x67d	1
0x6a6	1
0x70e	1
0x716	1
0x71c	1
0x736	1
0x73a	1
0x75e	1
0x762	1
0x775	1
0x7a0	1
0x835	1
0x836	1
0x837	1
0x83d	1
0x86e	1
0x89a	1
0x8aa	1
0x939	1
0x953	1
0x958	1
0x972	1
0x976	1
0x9db	1
0x9dc	1
0x9df	1
0x9ee	1
0xa3e	1
0xa46	1
0xa8c	1
0xab5	1
0xaea	1
0xb46	1
0xb4c	1
0xb84	1
0xbeb	1
0xbf1	1
0xc18	1
0xc1e	1
0xc35	1
0xc39	1
0xc4a	1
0xc4e	1
0xc77	1
0xc78	1
0xc7b	4
0xc86	4
0xc87	4
0xc8c	4
0xc92	5
0xca0	5
0xca1	5
0xca5	5
0x24fec	1
0x2501f	1
0x26903	1
0x26936	1
0x26967	1
0x2699a	1
0x269cb	1
0x269fe	1
0x26a31	1
0x26a62	1
0x26a95	1
0x28379	1
0x283ac	1
0x283df	1
0x28410	1
0x28437	1
0x2845e	1
0x32b93	1
0x32bba	1
0x32be1	2
0x32c08	1
0x3d363	1
0x3d389	1
0x8473e	1
0x8513e	1
0x85b3e	1
0x8653e	1
0x86f3e	1
0x8793e	1
0x8833e	1
0x88d3e	1
0x8973e	1
0x8a13e	1
0x8ab3e	1
0x8b53e	1
0x8bf3e	1
0x8c93e	1
0x8d33e	1
0x8dd3e	1
