0x0	0
0xc	0
0x10	0
0x1a	0
0x2b	0
0x36	0
0x41	0
0x4c	0
0x57	0
0x62	0
0x66	0
0x72	0
0x7d	0
0x88	0
0x8c	0
0x98	0
0xa3	0
0xae	0
0xb9	0
0xc4	0
0xc8	0
0xd4	0
0xdf	0
0xea	0
0xef	1
0x119	0
0x122	0
0x131	0
0x145	0
0x15e	0
0x16c	1
0x17e	0
0x182	0
0x1ac	1
0x1c6	1
0x1ce	0
0x1ea	7
0x1fc	0
0x200	0
0x220	1
0x228	0
0x23e	2
0x250	0
0x254	0
0x26a	3
0x27c	0
0x280	0
0x290	9
0x2a2	0
0x2a6	0
0x2b3	32
0x2c6	0
0x2ca	0
0x30a	0
0x30c	1
0x314	3
0x326	0
0x32a	0
0x340	5
0x352	0
0x356	0
0x36c	1
0x37e	0
0x382	0
0x39a	0
0x3e0	0
0x3e8	0
0x3fb	0
0x409	0
0x41d	0
0x430	0
0x497	0
0x49d	0
0x4ac	0
0x4be	0
0x4c2	0
0x4d4	0
0x4d8	4
0x50c	2
0x547	4
0x573	2
0x5a8	0
0x5f9	0
0x602	2
0x636	0
0x69b	4
0x6c9	0
0x6df	0
0x6e3	0
0x6e9	0
0x729	0
0x733	10
0x73e	0
0x74d	0
0x755	2
0x768	0
0x76c	0
0x77e	0
0x789	4
0x79f	0
0x7ad	0
0x7f2	0
0x804	2
0x80c	0
0x812	0
0x81f	0
0x824	0
0x85a	0
0x86e	0
0x88a	6
0x8ac	0
0x8b4	0
0x8b8	2
0x8c0	4
0x8dd	10
0x91b	2
0x931	10
0x950	2
0x96a	10
0x989	2
0x9a3	10
0x9c2	2
0x9dc	0
0xafb	0
0xb12	0
0xb58	0
0xb60	0
0xb73	0
0xb9f	0
0xbc7	4
0xbd7	0
0xbfc	0
0xc62	0
0xc74	0
0xc78	0
0xc8a	0
0xc8e	2
0xca5	4
0xcc8	2
0xcfa	0
0xd48	0
0xd73	18
0xdbc	0
0xdc4	0
0xdcb	0
0xdd7	0
0xdd8	0
0xddf	0
0xe15	0
0xe23	0
0xe6f	27
0xeb1	0
0xec0	0
0xec4	0
0xecd	0
0xed2	6
0xed9	0
0xedf	0
0xeeb	0
0xf1b	0
0xf24	0
0xf33	0
0xf47	0
0xf60	0
0xf6e	0
0xf76	0
0xf7f	0
0xfb6	0
0xfc5	0
0xfd0	0
0xfd1	0
0xfdb	0
0x21a8	0
0x21cc	0
0x21f0	0
0x2214	0
0x1a100	0
0x1e499	0
0x1e4cc	0
0x1e4fd	0
0x1e530	0
0x1e563	0
0x1e594	0
0x1e5c5	0
0x2295e	0
0x22991	0
0x229c4	0
0x229f5	0
0x22a1e	0
0x22a47	0
0x22a6c	0
0x22a91	0
0x22abc	0
0x22ae7	0
0x22b12	0
0x22b3d	0
0x22b68	0
0x22b92	0
0x22bbb	0
0x22be4	0
0x22c0a	18
0x22c2f	18
0x22c55	9
0x22c7b	0
0x22ca1	6
0x22cc6	0
0x22cef	0
0x22d14	0
0x22d3f	0
0x4f0b2	0
0x4fab2	0
0x504b2	0
0x50eb2	0
0x518b2	0
0x522b2	0
0x52cb2	0
0x536b2	0
0x540b2	0
0x54ab2	0
0x554b2	0
0x55eb2	0
0x568b2	0
0x572b2	0
0x5f4b2	0
