0x0	30
0xd	39
0xc1	6
0x151	6
0x168	6
0x1c4	6
0x1ef	6
0x206	6
0x282	6
0x2b3	6
0x2ca	6
0x318	6
0x3a8	6
0x3bf	6
0x41b	6
0x4ab	6
0x4c2	6
0x530	6
0x5c0	6
0x7d2	6
0x85d	6
0xc22	6
0xc5	17
0xce	104
0x10e	51
0xf3	26
0x13b	30
0x155	42
0x1a2	62
0x16c	90
0x68b	6771
0x1c8	17
0x1d1	50
0x77d	223
0x1f3	42
0x260	62
0x20a	123
0x787	313
0x286	17
0x28f	62
0xad6	259
0x2b7	42
0x2fa	50
0x2ce	63
0xaed	306
0x31c	17
0x325	104
0x365	51
0x34a	26
0x392	30
0x3ac	42
0x3f9	62
0x3c3	90
0xbd7	312
0x41f	17
0x428	104
0x468	51
0x44d	26
0x495	30
0x4af	42
0x512	50
0x4c6	96
0xe39	386
0x534	17
0x53d	104
0x57d	51
0x562	26
0x5aa	30
0x5c4	17
0x5cd	62
0xf5e	251
0x7d6	387
0x861	17884
0xc26	12349
0x35b78	0
0x36578	0
0x36f78	0
0x37978	0
0x38378	0
0x38d78	0
0x39778	0
0x3a178	0
0x3ab78	0
0x3b578	0
0x3bf78	0
0x3c978	0
0x3d378	0
0xb4	7
0xb9	22
0x149	22
0x1bc	22
0x1e7	22
0x27a	22
0x2ab	22
0x310	22
0x3a0	22
0x413	22
0x4a3	22
0x528	22
0x5b8	22
0x3b	22
0x46	22
0x51	22
0x5c	22
0x67	22
0x72	22
0x7d	22
0x88	22
0x93	22
0x9e	22
0xa9	22
0xfc	49
0x122	77
0x353	49
0x379	77
0x456	49
0x47c	77
0x56b	49
0x591	77
0x643B0xc5	248
0x5e9B0xc5	597
0x656B0xc5	69
0x664B0xc5	250
0x63bB0xc5	22
0x678B0xc5	35
0xb8fB0x31c	248
0xb35B0x31c	597
0xba2B0x31c	69
0xbb0B0x31c	250
0xb87B0x31c	22
0xbc4B0x31c	35
0xdf3B0x41f	248
0xd9bB0x41f	594
0xe06B0x41f	69
0xe14B0x41f	250
0xdebB0x41f	22
0xe28B0x41f	35
0xf18B0x534	248
0xec0B0x534	594
0xf2bB0x534	69
0xf39B0x534	250
0xf10B0x534	22
0xf4dB0x534	35
0x16aecB0xc5	27
0x16b15B0xc5	27
0x16c2cB0xc5	27
0x16b3eB0x31c	27
0x16b67B0x31c	27
0x16c55B0x31c	27
0x16b90B0x41f	22
0x16bb7B0x41f	22
0x16c7eB0x41f	22
0x16bdeB0x534	22
0x16c05B0x534	22
0x16ca5B0x534	22
