0x0	30
0x60	22
0x3f	22
0xd	34
0x76	6
0xbd	6
0x10f	6
0x14b	6
0x1a8	6
0x1ef	6
0x241	6
0x27d	6
0x295	6
0x2b7	6
0x2e2	6
0x312	6
0x331	6
0x36f	6
0x384	6
0x3a4	6
0x3c4	6
0x3f8	6
0x418	6
0x438	6
0x45a	6
0x47a	6
0x490	6
0x4b0	6
0x4d0	6
0x4f0	6
0x510	6
0x531	6
0x547	6
0x580	6
0x593	6
0x5a8	6
0x5c9	6
0x602	6
0x622	6
0x638	6
0x658	6
0x66e	6
0x68e	6
0x6a3	6
0x6dc	6
0x6f1	6
0x70f	6
0x724	6
0x73a	6
0x75a	6
0x77a	6
0x78f	6
0x7af	6
0x7c5	6
0x7e5	6
0x82b	6
0x841	6
0x861	6
0x88b	44
0x8c2	6
0x98c	44
0xa24	44
0xa98	104
0xb5e	104
0xccf	44
0xd21	44
0xdaf	44
0xddb	6
0xdf7	44
0xe5c	6
0xe6b	16
0xedc	6
0xeeb	16
0xf5c	6
0xf6b	16
0x1e3a	44
0x1ec7	44
0x1f45	104
0x1fa2	83
0x206a	44
0x2101	44
0x2127	104
0x21e7	104
0x2249	104
0x230b	104
0x236f	104
0x23cb	104
0x2446	89
0x24a0	89
0x2513	233
0x2522	42
0x2575	233
0x2584	89
0x25d0	284
0x25ea	15435
0x2694	233
0x26a3	83
0x26fc	224
0x2706	225
0x2710	6
0x2734	104
0x27b7	19
0x2820	225
0x282b	238
0x2894	17
0x28bf	673
0x2918	17
0x2992	47
0x2a3d	83
0x2b43	104
0x2c5d	17
0x2c7b	14
0x2cc9	23
0x2d1f	23
0x2d6f	23
0x2d8a	10423
0x2dc2	14
0x2e06	14
0x2e3a	436
0x2e5d	14
0x2ea5	14
0x2f04	434
0x304c	14
0x30bd	6
0x30cc	16
0x3105	14
0x318c	6
0x319b	16
0x3212	16
0x328b	6
0x329a	16
0x32d3	14
0x3307	14
0x3398	6
0x33a7	16
0x3760	279
0x384b	6
0x3a6b	14
0x3a7f	14
0x3a9e	14
0x3ab5	14
0x3acf	25
0x3ae1	30
0x3b09	14
0x199f38	0
0x33fc	8
0x281	16
0x14f	23
0xc1	23
0x7a	23
0x113	23
0x1f3	23
0x1ac	23
0x245	23
0x288	7
0x299	25
0x57bb0	1
0x2a8	12
0x878	240
0x2bb	17
0x57bd1	27
0x2e6	25
0x57c25	39
0x2f5	12
0x316	217
0x335	252
0x373	217
0x57d03	33
0x388	25
0x57d30	1
0x397	12
0x979	240
0x3a8	25
0x57d51	39
0x3b7	12
0x383a	41
0x9a8	27
0x3c8	20
0x3fc	25
0x57db7	1
0x40b	12
0xa11	240
0x41c	25
0x57dd8	33
0x42b	12
0xa8b	229
0x43c	247
0x57e05	19
0x45e	25
0x57e2d	39
0x46d	12
0x47e	220
0x494	25
0x57e89	1
0x4a3	12
0xb45	282
0x4b4	25
0x57eaa	33
0x4c3	12
0x4d4	25
0x57ed7	1
0x4e3	12
0xcbc	240
0x4f4	241
0x514	246
0x535	220
0x54b	25
0x57f8b	39
0x55a	293
0x584	16
0x57fba	33
0x597	217
0x57fe7	33
